Date,5. adjusted close,6. volume,direction,Symbol
2012-09-06,12.569,5361400,1,AMZN
2012-09-05,12.311,2652600,1,AMZN
2012-09-04,12.394,3950800,0,AMZN
2012-08-31,12.4135,3347500,0,AMZN
2012-08-30,12.311,3647500,1,AMZN
2012-08-29,12.356,1772600,0,AMZN
2012-08-28,12.3055,2742300,1,AMZN
2012-08-27,12.196,2929700,1,AMZN
2012-08-24,12.287,3698800,0,AMZN
2012-08-23,12.0599,2453900,1,AMZN
2012-08-22,12.155,2473700,0,AMZN
2012-08-21,11.9725,2571500,1,AMZN
2012-08-20,12.0175,1889900,0,AMZN
2012-08-17,12.0585,3085800,0,AMZN
2012-08-16,12.0775,4312100,0,AMZN
2012-08-15,11.871,3264700,1,AMZN
2012-08-14,11.6595,2751000,1,AMZN
2012-08-13,11.622,1997300,1,AMZN
2012-08-10,11.6375,1852500,0,AMZN
2012-08-09,11.703,1548100,0,AMZN
2012-08-08,11.719,1534300,0,AMZN
2012-08-07,11.828,2058300,0,AMZN
2012-08-06,11.6995,1843700,1,AMZN
2012-08-03,11.7485,2825300,0,AMZN
2012-08-02,11.5405,3048100,1,AMZN
2012-08-01,11.6045,2543800,0,AMZN
2012-07-31,11.665,3453600,0,AMZN
2012-07-30,11.8045,3736400,0,AMZN
2012-07-27,11.866,11313900,0,AMZN
2012-07-26,11.0005,6937400,1,AMZN
2012-07-25,10.8525,3646700,1,AMZN
2012-07-24,11.152,5008700,0,AMZN
2012-07-23,11.3005,5515100,0,AMZN
2012-07-20,11.4145,4170000,0,AMZN
2012-07-19,11.3085,5449400,1,AMZN
2012-07-18,10.8735,2093000,1,AMZN
2012-07-17,10.8465,1987000,1,AMZN
2012-07-16,10.8005,2004200,1,AMZN
2012-07-13,10.9195,2221900,0,AMZN
2012-07-12,10.768,2616200,1,AMZN
2012-07-11,10.9185,2734700,0,AMZN
2012-07-10,10.975,2982100,0,AMZN
2012-07-09,11.2525,1922000,0,AMZN
2012-07-06,11.2525,3203200,0,AMZN
2012-07-05,11.353,2682300,0,AMZN
2012-07-03,11.4765,1331700,0,AMZN
2012-07-02,11.466,2330700,1,AMZN
2012-06-29,11.4175,3614400,1,AMZN
2012-06-28,11.0655,2994800,1,AMZN
2012-06-27,11.281,2799200,0,AMZN
2012-06-26,11.2805,3754100,1,AMZN
2012-06-25,11.0035,2382300,1,AMZN
2012-06-22,11.108,2187500,0,AMZN
2012-06-21,11.02875,2843000,1,AMZN
2012-06-20,11.151,2444400,0,AMZN
2012-06-19,11.2015,2716600,0,AMZN
2012-06-18,11.133,3369600,1,AMZN
2012-06-15,10.9175,3785200,1,AMZN
2012-06-14,10.7225,3060900,1,AMZN
2012-06-13,10.7365,2325200,0,AMZN
2012-06-12,10.821,2833300,0,AMZN
2012-06-11,10.825,3749100,0,AMZN
2012-06-08,10.924,2877000,0,AMZN
2012-06-07,10.94,3503900,0,AMZN
2012-06-06,10.882,2710100,1,AMZN
2012-06-05,10.6605,3543900,1,AMZN
2012-06-04,10.7285,4299600,0,AMZN
2012-06-01,10.411,3951500,1,AMZN
2012-05-31,10.6455,4944000,0,AMZN
2012-05-30,10.4615,4078200,1,AMZN
2012-05-29,10.7375,2693900,0,AMZN
2012-05-25,10.6445,2171400,1,AMZN
2012-05-24,10.762,3141100,0,AMZN
2012-05-23,10.864,4243800,0,AMZN
2012-05-22,10.7665,3733100,1,AMZN
2012-05-21,10.9055,3579800,0,AMZN
2012-05-18,10.6925,5231700,1,AMZN
2012-05-17,10.918,4505500,0,AMZN
2012-05-16,11.203,5261800,0,AMZN
2012-05-15,11.2195,5713700,0,AMZN
2012-05-14,11.1465,3096600,1,AMZN
2012-05-11,11.384,4193600,0,AMZN
2012-05-10,11.3345,4648400,1,AMZN
2012-05-09,11.149,3712000,1,AMZN
2012-05-08,11.195,4522400,0,AMZN
2012-05-07,11.258,3314300,0,AMZN
2012-05-04,11.1995,4585200,1,AMZN
2012-05-03,11.4725,4055500,0,AMZN
2012-05-02,11.5125,4593400,0,AMZN
2012-05-01,11.502,6754900,1,AMZN
2012-04-30,11.595,9756900,0,AMZN
2012-04-27,11.3425,22116900,1,AMZN
2012-04-26,9.7995,10234000,1,AMZN
2012-04-25,9.721,3955100,1,AMZN
2012-04-24,9.5165,3376300,1,AMZN
2012-04-23,9.412,3481000,1,AMZN
2012-04-20,9.499,3243600,0,AMZN
2012-04-19,9.555,4002400,0,AMZN
2012-04-18,9.5535,4001900,1,AMZN
2012-04-17,9.4195,2829200,1,AMZN
2012-04-16,9.275,4044300,1,AMZN
2012-04-13,9.423,3431800,0,AMZN
2012-04-12,9.5345,4027900,0,AMZN
2012-04-11,9.3985,4337800,1,AMZN
2012-04-10,9.349,4455000,1,AMZN
2012-04-09,9.5935,3135900,0,AMZN
2012-04-05,9.7195,3217500,0,AMZN
2012-04-04,9.6995,5456900,1,AMZN
2012-04-03,9.983,5000700,0,AMZN
2012-04-02,9.9025,6430300,1,AMZN
2012-03-30,10.1255,4438100,0,AMZN
2012-03-29,10.2305,5711200,0,AMZN
2012-03-28,10.058,6245000,1,AMZN
2012-03-27,10.272,9600800,0,AMZN
2012-03-26,10.1435,7613700,1,AMZN
2012-03-23,9.752,5984000,1,AMZN
2012-03-22,9.62,3739600,1,AMZN
2012-03-21,9.5865,4214400,1,AMZN
2012-03-20,9.6165,9165400,0,AMZN
2012-03-19,9.276,3903400,1,AMZN
2012-03-16,9.2525,4934000,1,AMZN
2012-03-15,9.2215,4160100,1,AMZN
2012-03-14,9.113,3699700,1,AMZN
2012-03-13,9.2295,4405800,0,AMZN
2012-03-12,9.1695,2587600,1,AMZN
2012-03-09,9.216,4510600,0,AMZN
2012-03-08,9.382,4221500,0,AMZN
2012-03-07,9.1885,4951500,1,AMZN
2012-03-06,9.0545,5612200,1,AMZN
2012-03-05,9.013,4682700,1,AMZN
2012-03-02,8.965,3657800,1,AMZN
2012-03-01,9.002,4936000,0,AMZN
2012-02-29,8.9845,5300300,1,AMZN
2012-02-28,9.19,5764500,0,AMZN
2012-02-27,8.9265,3706200,1,AMZN
2012-02-24,8.9565,3668700,0,AMZN
2012-02-23,8.9445,5153800,1,AMZN
2012-02-22,9.029,5785400,0,AMZN
2012-02-21,9.113,6756500,0,AMZN
2012-02-17,9.125,7418100,0,AMZN
2012-02-16,8.9965,12563800,1,AMZN
2012-02-15,9.2235,7794400,0,AMZN
2012-02-14,9.565,9527100,0,AMZN
2012-02-13,9.5795,6071400,0,AMZN
2012-02-10,9.277,5797100,1,AMZN
2012-02-09,9.249,7189200,1,AMZN
2012-02-08,9.274,5476600,0,AMZN
2012-02-07,9.2095,5103900,1,AMZN
2012-02-06,9.157,5310000,1,AMZN
2012-02-03,9.384,8120500,0,AMZN
2012-02-02,9.086,8736300,1,AMZN
2012-02-01,8.973,21336600,1,AMZN
2012-01-31,9.722,12772200,0,AMZN
2012-01-30,9.6075,5424100,1,AMZN
2012-01-27,9.7685,4659000,0,AMZN
2012-01-26,9.6658,5873600,1,AMZN
2012-01-25,9.39,4306400,1,AMZN
2012-01-24,9.35,4673800,1,AMZN
2012-01-23,9.3045,4585300,1,AMZN
2012-01-20,9.5465,5610300,0,AMZN
2012-01-19,9.7225,7096000,0,AMZN
2012-01-18,9.472,7473500,1,AMZN
2012-01-17,9.083,5644500,1,AMZN
2012-01-13,8.921,4753500,1,AMZN
2012-01-12,8.7965,5385800,1,AMZN
2012-01-11,8.945,3102700,0,AMZN
2012-01-10,8.967,3985800,0,AMZN
2012-01-09,8.928,5056900,1,AMZN
2012-01-06,9.1305,7008400,0,AMZN
2012-01-05,8.8805,3809100,1,AMZN
2012-01-04,8.8755,4205200,1,AMZN
2012-01-03,8.9515,5110800,0,AMZN
2011-12-30,8.655,4279800,1,AMZN
2011-12-29,8.693,8209300,0,AMZN
2011-12-28,8.6945,3659500,0,AMZN
2011-12-27,8.8135,2950900,0,AMZN
2011-12-23,8.864,3496500,0,AMZN
2011-12-22,8.9515,4694900,0,AMZN
2011-12-21,8.7175,8066700,1,AMZN
2011-12-20,9.126,4600100,0,AMZN
2011-12-19,8.9665,4533600,1,AMZN
2011-12-16,9.063,6664100,0,AMZN
2011-12-15,9.063,7259900,0,AMZN
2011-12-14,9.0105,11614200,1,AMZN
2011-12-13,9.0255,9297300,0,AMZN
2011-12-12,9.476,4343200,0,AMZN
2011-12-09,9.6515,5158800,0,AMZN
2011-12-08,9.524,4361100,1,AMZN
2011-12-07,9.766,6427300,0,AMZN
2011-12-06,9.5995,5202000,1,AMZN
2011-12-05,9.812,5922100,0,AMZN
2011-12-02,9.8015,7526200,1,AMZN
2011-12-01,9.8565,7327700,0,AMZN
2011-11-30,9.6145,7717000,1,AMZN
2011-11-29,9.4195,6575100,1,AMZN
2011-11-28,9.7075,7207300,0,AMZN
2011-11-25,9.11995,4972000,1,AMZN
2011-11-23,9.4495,8011300,0,AMZN
2011-11-22,9.617,9915600,0,AMZN
2011-11-21,9.4625,11321200,1,AMZN
2011-11-18,9.857,8437500,0,AMZN
2011-11-17,10.226,7983100,0,AMZN
2011-11-16,10.5995,5509400,0,AMZN
2011-11-15,10.8915,5739000,0,AMZN
2011-11-14,10.9465,6522200,0,AMZN
2011-11-11,10.8695,5163100,1,AMZN
2011-11-10,10.5395,5044600,1,AMZN
2011-11-09,10.561,4680600,0,AMZN
2011-11-08,10.8995,3914500,0,AMZN
2011-11-07,10.85,3860000,1,AMZN
2011-11-04,10.824,4065800,1,AMZN
2011-11-03,10.9145,5315000,0,AMZN
2011-11-02,10.781,6122000,1,AMZN
2011-11-01,10.60525,8511800,1,AMZN
2011-10-31,10.6755,7343300,0,AMZN
2011-10-28,10.866,9880400,0,AMZN
2011-10-27,10.339,10774300,1,AMZN
2011-10-26,9.92,24134200,1,AMZN
2011-10-25,11.3575,14012600,0,AMZN
2011-10-24,11.8805,4975800,0,AMZN
2011-10-21,11.739,4572500,1,AMZN
2011-10-20,11.6805,4524900,1,AMZN
2011-10-19,11.5765,6715100,1,AMZN
2011-10-18,12.194,4609700,0,AMZN
2011-10-17,12.1165,4779000,1,AMZN
2011-10-14,12.3355,5923700,0,AMZN
2011-10-13,11.8075,4833500,1,AMZN
2011-10-12,11.8405,6510800,0,AMZN
2011-10-11,11.774,5003700,1,AMZN
2011-10-10,11.566,5143100,1,AMZN
2011-10-07,11.237,6784300,1,AMZN
2011-10-06,11.0755,6849300,1,AMZN
2011-10-05,10.9749,6508200,1,AMZN
2011-10-04,10.625,8711600,1,AMZN
2011-10-03,10.599,6624400,1,AMZN
2011-09-30,10.8115,6550300,0,AMZN
2011-09-29,11.122,9378500,0,AMZN
2011-09-28,11.4855,14436900,0,AMZN
2011-09-27,11.2105,7837500,1,AMZN
2011-09-26,11.4925,5794100,0,AMZN
2011-09-23,11.1805,6468100,1,AMZN
2011-09-22,11.1615,8254600,1,AMZN
2011-09-21,11.5935,5881500,0,AMZN
2011-09-20,11.6625,7385500,0,AMZN
2011-09-19,12.0845,8223300,0,AMZN
2011-09-16,11.965,11753000,1,AMZN
2011-09-15,11.339,5608800,1,AMZN
2011-09-14,11.1285,5881700,1,AMZN
2011-09-13,10.9765,4835900,1,AMZN
2011-09-12,10.828,5342100,1,AMZN
2011-09-09,10.5695,4574300,1,AMZN
2011-09-08,10.863,4397900,0,AMZN
2011-09-07,10.995,5295800,0,AMZN
2011-09-06,10.809,6216200,1,AMZN
2011-09-02,10.5,4232000,1,AMZN
2011-09-01,10.627,5275300,0,AMZN
2011-08-31,10.7615,7405000,0,AMZN
2011-08-30,10.546,5915700,1,AMZN
2011-08-29,10.3265,4511000,1,AMZN
2011-08-26,9.9635,5310700,1,AMZN
2011-08-25,9.6015,3760800,1,AMZN
2011-08-24,9.6865,6248700,0,AMZN
2011-08-23,9.6775,7351600,1,AMZN
2011-08-22,8.877,5313700,1,AMZN
2011-08-19,8.9465,7244200,0,AMZN
2011-08-18,9.126,8275200,0,AMZN
2011-08-17,9.7965,3991100,0,AMZN
2011-08-16,9.884,5205900,0,AMZN
2011-08-15,10.1475,4785900,0,AMZN
2011-08-12,10.115,5620400,1,AMZN
2011-08-11,9.918,7401900,1,AMZN
2011-08-10,9.7065,8757600,1,AMZN
2011-08-09,10.2545,10491200,0,AMZN
2011-08-08,9.685,10427500,1,AMZN
2011-08-05,10.135,10024000,0,AMZN
2011-08-04,10.074,6579500,1,AMZN
2011-08-03,10.498,8197100,0,AMZN
2011-08-02,10.585,6586700,0,AMZN
2011-08-01,11.066,5789300,0,AMZN
2011-07-29,11.126,5167700,0,AMZN
2011-07-28,11.195,5354900,0,AMZN
2011-07-27,11.1259,12955600,1,AMZN
2011-07-26,10.709,9863600,1,AMZN
2011-07-25,10.6745,3342800,1,AMZN
2011-07-22,10.826,3591700,0,AMZN
2011-07-21,10.6605,4545300,1,AMZN
2011-07-20,10.7775,3372900,0,AMZN
2011-07-19,10.903,4437200,0,AMZN
2011-07-18,10.5765,2898100,1,AMZN
2011-07-15,10.6435,4072600,0,AMZN
2011-07-14,10.519,3902500,1,AMZN
2011-07-13,10.675,4229900,0,AMZN
2011-07-12,10.5615,3985700,1,AMZN
2011-07-11,10.6275,4033700,0,AMZN
2011-07-08,10.914,3707900,0,AMZN
2011-07-07,10.837,3144900,1,AMZN
2011-07-06,10.7095,2607600,1,AMZN
2011-07-05,10.6595,3585200,1,AMZN
2011-07-01,10.4745,4008700,1,AMZN
2011-06-30,10.2245,4448100,1,AMZN
2011-06-29,10.209,4608900,1,AMZN
2011-06-28,10.1175,3825300,1,AMZN
2011-06-27,10.0625,6100700,1,AMZN
2011-06-24,9.6275,3614500,1,AMZN
2011-06-23,9.708,4609600,0,AMZN
2011-06-22,9.5815,3129700,1,AMZN
2011-06-21,9.7115,4182600,0,AMZN
2011-06-20,9.386,2831700,1,AMZN
2011-06-17,9.3185,6322200,1,AMZN
2011-06-16,9.1825,6032100,1,AMZN
2011-06-15,9.299,6317700,0,AMZN
2011-06-14,9.498,3960300,0,AMZN
2011-06-13,9.3145,3868900,1,AMZN
2011-06-10,9.3265,3760400,0,AMZN
2011-06-09,9.484,4187300,0,AMZN
2011-06-08,9.4025,3716600,1,AMZN
2011-06-07,9.3775,4866500,1,AMZN
2011-06-06,9.2845,3716000,1,AMZN
2011-06-03,9.416,4974500,0,AMZN
2011-06-02,9.6825,3044900,0,AMZN
2011-06-01,9.61975,3445200,1,AMZN
2011-05-31,9.8345,3409000,0,AMZN
2011-05-27,9.7065,2352600,1,AMZN
2011-05-26,9.75,4075200,0,AMZN
2011-05-25,9.613,4661300,1,AMZN
2011-05-24,9.6635,2972700,0,AMZN
2011-05-23,9.811,4200000,0,AMZN
2011-05-20,9.9325,3381000,0,AMZN
2011-05-19,9.94025,3701200,0,AMZN
2011-05-18,9.8545,4955800,1,AMZN
2011-05-17,9.7405,7073300,1,AMZN
2011-05-16,9.6255,9386400,1,AMZN
2011-05-13,10.128,4123700,0,AMZN
2011-05-12,10.3035,4800000,0,AMZN
2011-05-11,10.219,4809000,1,AMZN
2011-05-10,10.197,5885900,1,AMZN
2011-05-09,10.04,5825400,1,AMZN
2011-05-06,9.88,4013900,1,AMZN
2011-05-05,9.8555,4600000,1,AMZN
2011-05-04,9.9985,6550000,0,AMZN
2011-05-03,9.9225,6100000,1,AMZN
2011-05-02,10.0595,9398100,0,AMZN
2011-04-29,9.7905,6640900,1,AMZN
2011-04-28,9.7535,7300000,1,AMZN
2011-04-27,9.8315,23623000,0,AMZN
2011-04-26,9.115,11200000,1,AMZN
2011-04-25,9.271,3438100,0,AMZN
2011-04-21,9.2945,3348100,0,AMZN
2011-04-20,9.1935,4067500,1,AMZN
2011-04-19,8.941,2646000,1,AMZN
2011-04-18,8.917,4616500,1,AMZN
2011-04-15,9.0005,4272400,0,AMZN
2011-04-14,9.091,3588200,0,AMZN
2011-04-13,9.1145,4216300,0,AMZN
2011-04-12,9.024,5334500,1,AMZN
2011-04-11,9.202,3297100,0,AMZN
2011-04-08,9.2355,3726400,0,AMZN
2011-04-07,9.2455,4564000,0,AMZN
2011-04-06,9.138,5430700,1,AMZN
2011-04-05,9.2645,5569200,0,AMZN
2011-04-04,9.147,4186400,1,AMZN
2011-04-01,9.0065,5684100,1,AMZN
2011-03-31,9.0065,4826500,0,AMZN
2011-03-30,8.971,6859300,1,AMZN
2011-03-29,8.731,4884600,1,AMZN
2011-03-28,8.4675,3400800,1,AMZN
2011-03-25,8.549,4293800,0,AMZN
2011-03-24,8.555,6283200,0,AMZN
2011-03-23,8.266,4721300,1,AMZN
2011-03-22,8.13,3611400,1,AMZN
2011-03-21,8.22625,4055100,0,AMZN
2011-03-18,8.091,7442700,1,AMZN
2011-03-17,8.0485,6471400,1,AMZN
2011-03-16,8.235,5208100,0,AMZN
2011-03-15,8.254,4934500,0,AMZN
2011-03-14,8.3365,4022000,0,AMZN
2011-03-11,8.4035,4609900,0,AMZN
2011-03-10,8.307,5998400,1,AMZN
2011-03-09,8.4525,7108900,0,AMZN
2011-03-08,8.3445,4219000,1,AMZN
2011-03-07,8.454,5932900,0,AMZN
2011-03-04,8.5835,4924300,0,AMZN
2011-03-03,8.6395,4138200,0,AMZN
2011-03-02,8.601,5185700,1,AMZN
2011-03-01,8.472,5847100,1,AMZN
2011-02-28,8.6645,6783200,0,AMZN
2011-02-25,8.862,4191400,0,AMZN
2011-02-24,8.8875,4656500,0,AMZN
2011-02-23,8.834,5482000,1,AMZN
2011-02-22,9.021,5637100,0,AMZN
2011-02-18,9.325,4178600,0,AMZN
2011-02-17,9.388,3425500,0,AMZN
2011-02-16,9.331,4628200,1,AMZN
2011-02-15,9.4515,3890900,0,AMZN
2011-02-14,9.521,4061300,0,AMZN
2011-02-11,9.4625,4487900,1,AMZN
2011-02-10,9.3105,5331400,1,AMZN
2011-02-09,9.265,8312700,1,AMZN
2011-02-08,9.153,7794900,1,AMZN
2011-02-07,8.8215,5254700,1,AMZN
2011-02-04,8.7965,4347800,1,AMZN
2011-02-03,8.6855,3678900,1,AMZN
2011-02-02,8.6765,4547500,1,AMZN
2011-02-01,8.6055,5085900,1,AMZN
2011-01-31,8.482,6718100,1,AMZN
2011-01-28,8.557,19908200,0,AMZN
2011-01-27,9.2225,14594400,0,AMZN
2011-01-26,8.7695,3762200,1,AMZN
2011-01-25,8.835,4651000,0,AMZN
2011-01-24,8.8425,5600300,0,AMZN
2011-01-21,8.871,6806200,0,AMZN
2011-01-20,9.098,5709900,0,AMZN
2011-01-19,9.3435,3882400,0,AMZN
2011-01-18,9.5625,3896200,0,AMZN
2011-01-14,9.4375,3662800,1,AMZN
2011-01-13,9.2765,3367000,1,AMZN
2011-01-12,9.204,2679100,1,AMZN
2011-01-11,9.217,2814200,0,AMZN
2011-01-10,9.234,3375900,0,AMZN
2011-01-07,9.2745,5221700,0,AMZN
2011-01-06,9.293,3179700,0,AMZN
2011-01-05,9.371,3418800,0,AMZN
2011-01-04,9.2505,5031800,1,AMZN
2011-01-03,9.211,5331400,1,AMZN
2010-12-31,9.0,3451900,1,AMZN
2010-12-30,9.1375,1961200,0,AMZN
2010-12-29,9.1685,3120100,0,AMZN
2010-12-28,9.0545,1975000,1,AMZN
2010-12-27,9.107,2249400,0,AMZN
2010-12-23,9.1295,3358200,0,AMZN
2010-12-22,9.238,2578100,0,AMZN
2010-12-21,9.2375,5111000,1,AMZN
2010-12-20,9.1645,8735300,1,AMZN
2010-12-17,8.879,4507300,1,AMZN
2010-12-16,8.902,4121500,0,AMZN
2010-12-15,8.7785,5810500,1,AMZN
2010-12-14,8.697,3685300,1,AMZN
2010-12-13,8.7125,4202500,0,AMZN
2010-12-10,8.781,3565500,0,AMZN
2010-12-09,8.7425,4555500,1,AMZN
2010-12-08,8.8145,3726900,0,AMZN
2010-12-07,8.8385,5077100,0,AMZN
2010-12-06,8.9025,5654200,0,AMZN
2010-12-03,8.784,4907500,1,AMZN
2010-12-02,8.8265,5537600,0,AMZN
2010-12-01,8.8275,5770100,0,AMZN
2010-11-30,8.77,6762200,1,AMZN
2010-11-29,8.9745,9695000,0,AMZN
2010-11-26,8.86,4271600,1,AMZN
2010-11-24,8.8625,10042500,0,AMZN
2010-11-23,8.41,6465300,1,AMZN
2010-11-22,8.5195,6142500,0,AMZN
2010-11-19,8.241,4464800,1,AMZN
2010-11-18,8.2085,6225300,1,AMZN
2010-11-17,7.9175,4524900,1,AMZN
2010-11-16,7.889,6571400,1,AMZN
2010-11-15,7.945,9648600,0,AMZN
2010-11-12,8.284,7160600,0,AMZN
2010-11-11,8.5185,5691700,0,AMZN
2010-11-10,8.6665,5440300,0,AMZN
2010-11-09,8.5135,3978600,1,AMZN
2010-11-08,8.5995,5706000,0,AMZN
2010-11-05,8.5385,5212200,1,AMZN
2010-11-04,8.4465,7395900,1,AMZN
2010-11-03,8.4235,6112100,1,AMZN
2010-11-02,8.2305,4260000,1,AMZN
2010-11-01,8.129,5239900,1,AMZN
2010-10-29,8.2615,4998500,0,AMZN
2010-10-28,8.342,4684400,0,AMZN
2010-10-27,8.3755,5721800,0,AMZN
2010-10-26,8.4975,4689600,0,AMZN
2010-10-25,8.45,6530900,1,AMZN
2010-10-22,8.4565,16318400,0,AMZN
2010-10-21,8.2485,13482500,1,AMZN
2010-10-20,7.9335,5790400,1,AMZN
2010-10-19,7.9335,7525000,0,AMZN
2010-10-18,8.178,6331300,0,AMZN
2010-10-15,8.232,10135500,0,AMZN
2010-10-14,7.7765,4024100,1,AMZN
2010-10-13,7.7585,5632800,1,AMZN
2010-10-12,7.824,5280800,0,AMZN
2010-10-11,7.6515,4486400,1,AMZN
2010-10-08,7.7775,6918400,0,AMZN
2010-10-07,7.8135,4622000,0,AMZN
2010-10-06,7.77,6060800,1,AMZN
2010-10-05,8.0435,5620000,0,AMZN
2010-10-04,7.7695,5346500,1,AMZN
2010-10-01,7.6855,8683400,1,AMZN
2010-09-30,7.853,7606000,0,AMZN
2010-09-29,7.9495,7287500,0,AMZN
2010-09-28,7.985,8494200,0,AMZN
2010-09-27,7.9685,6446300,1,AMZN
2010-09-24,8.0365,10590600,0,AMZN
2010-09-23,7.6425,7065600,1,AMZN
2010-09-22,7.5915,6612400,1,AMZN
2010-09-21,7.5365,7542000,1,AMZN
2010-09-20,7.56524,6449400,0,AMZN
2010-09-17,7.41625,7259600,1,AMZN
2010-09-16,7.4065,5827000,1,AMZN
2010-09-15,7.2725,4903600,1,AMZN
2010-09-14,7.2875,4319400,0,AMZN
2010-09-13,7.2535,5077400,1,AMZN
2010-09-10,7.122,5043600,1,AMZN
2010-09-09,7.019,4958000,1,AMZN
2010-09-08,6.957,5828500,1,AMZN
2010-09-07,6.861,3883000,1,AMZN
2010-09-03,6.9395,6581200,0,AMZN
2010-09-02,6.7605,5407400,1,AMZN
2010-09-01,6.6245,7138300,1,AMZN
2010-08-31,6.2415,4225600,1,AMZN
2010-08-30,6.1895,3426000,1,AMZN
2010-08-27,6.332,5080000,0,AMZN
2010-08-26,6.243,4694500,1,AMZN
2010-08-25,6.3425,5344500,0,AMZN
2010-08-24,6.2265,5369700,1,AMZN
2010-08-23,6.33,3861300,0,AMZN
2010-08-20,6.388,4170100,0,AMZN
2010-08-19,6.3785,5582500,1,AMZN
2010-08-18,6.4825,7901500,0,AMZN
2010-08-17,6.443,5044700,1,AMZN
2010-08-16,6.3035,4024700,1,AMZN
2010-08-13,6.2345,3976600,1,AMZN
2010-08-12,6.328,4367900,0,AMZN
2010-08-11,6.2945,5541700,1,AMZN
2010-08-10,6.5,5706900,0,AMZN
2010-08-09,6.4415,5085800,1,AMZN
2010-08-06,6.416,5065200,1,AMZN
2010-08-05,6.3915,4282300,1,AMZN
2010-08-04,6.379,9270800,1,AMZN
2010-08-03,6.121,5953800,1,AMZN
2010-08-02,6.0035,5443700,1,AMZN
2010-07-30,5.8945,7077500,1,AMZN
2010-07-29,5.843,6175800,1,AMZN
2010-07-28,5.8565,5472300,0,AMZN
2010-07-27,5.8565,7796100,0,AMZN
2010-07-26,5.92,11137800,0,AMZN
2010-07-23,5.9435,42421100,0,AMZN
2010-07-22,6.0035,15003400,0,AMZN
2010-07-21,5.8715,5011700,1,AMZN
2010-07-20,6.005,6785000,0,AMZN
2010-07-19,5.997,5030900,1,AMZN
2010-07-16,5.9245,6227900,1,AMZN
2010-07-15,6.103,6047700,0,AMZN
2010-07-14,6.165,5257000,0,AMZN
2010-07-13,6.1825,7091100,0,AMZN
2010-07-12,5.9755,4783600,1,AMZN
2010-07-09,5.863,4065100,1,AMZN
2010-07-08,5.811,6775000,1,AMZN
2010-07-07,5.6715,4941000,1,AMZN
2010-07-06,5.503,5219300,1,AMZN
2010-07-02,5.457,4477100,1,AMZN
2010-07-01,5.548,8529800,0,AMZN
2010-06-30,5.463,9740700,1,AMZN
2010-06-29,5.4305,12866300,1,AMZN
2010-06-28,5.89,5612200,0,AMZN
2010-06-25,6.05,5769700,0,AMZN
2010-06-24,5.9165,7771100,1,AMZN
2010-06-23,6.0725,5455100,0,AMZN
2010-06-22,6.11535,6207200,0,AMZN
2010-06-21,6.1275,5327700,0,AMZN
2010-06-18,6.2915,3836000,0,AMZN
2010-06-17,6.2945,3479000,0,AMZN
2010-06-16,6.345,3964300,0,AMZN
2010-06-15,6.342,4541000,1,AMZN
2010-06-14,6.1915,3923000,1,AMZN
2010-06-11,6.1515,4204600,1,AMZN
2010-06-10,6.1605,6061800,0,AMZN
2010-06-09,5.8955,7369200,1,AMZN
2010-06-08,5.94175,11484400,0,AMZN
2010-06-07,6.1005,6566400,0,AMZN
2010-06-04,6.1385,5497700,0,AMZN
2010-06-03,6.438,5276900,0,AMZN
2010-06-02,6.3155,4764700,1,AMZN
2010-06-01,6.162,3659500,1,AMZN
2010-05-28,6.273,3954800,0,AMZN
2010-05-27,6.335,4747700,0,AMZN
2010-05-26,6.1605,6964600,1,AMZN
2010-05-25,6.243,6913400,0,AMZN
2010-05-24,6.106,4535900,1,AMZN
2010-05-21,6.136,7966900,0,AMZN
2010-05-20,5.9855,8594400,1,AMZN
2010-05-19,6.2295,6463300,0,AMZN
2010-05-18,6.314,5256900,0,AMZN
2010-05-17,6.4455,5642200,0,AMZN
2010-05-14,6.42665,5277800,1,AMZN
2010-05-13,6.5735,5940200,0,AMZN
2010-05-12,6.6935,5904500,0,AMZN
2010-05-11,6.523,6044100,1,AMZN
2010-05-10,6.5645,6806100,0,AMZN
2010-05-07,6.249,11927600,1,AMZN
2010-05-06,6.4355,10189000,0,AMZN
2010-05-05,6.5465,9458100,0,AMZN
2010-05-04,6.4915,12667800,1,AMZN
2010-05-03,6.8745,5654600,0,AMZN
2010-04-30,6.855,6113500,1,AMZN
2010-04-29,7.0865,6314200,0,AMZN
2010-04-28,6.9675,9235300,1,AMZN
2010-04-27,7.101,8639000,0,AMZN
2010-04-26,7.3555,9318300,0,AMZN
2010-04-23,7.1815,18975200,1,AMZN
2010-04-22,7.5045,15165800,0,AMZN
2010-04-21,7.3215,7374400,1,AMZN
2010-04-20,7.21,4311700,1,AMZN
2010-04-19,7.1215,6022000,1,AMZN
2010-04-16,7.10855,8396800,1,AMZN
2010-04-15,7.291,7829600,0,AMZN
2010-04-14,7.214,7900300,1,AMZN
2010-04-13,7.008,4785500,1,AMZN
2010-04-12,7.06,5445300,0,AMZN
2010-04-09,7.003,6011100,1,AMZN
2010-04-08,7.048,12689100,0,AMZN
2010-04-07,6.7435,5945400,1,AMZN
2010-04-06,6.778,7950300,0,AMZN
2010-04-05,6.5745,5816500,1,AMZN
2010-04-01,6.5905,8785800,0,AMZN
2010-03-31,6.7885,4600600,0,AMZN
2010-03-30,6.82895,6192700,0,AMZN
2010-03-29,6.756,4626900,1,AMZN
2010-03-26,6.753,6565700,1,AMZN
